"5","Купил месяц назад.Словами не описать, пересел с Asus VX248H небо и земля.Со Sli 970 наслаждаюсь в 4к.Только интересная ситуация была после покупки не мог установить 60Гц только 30Гц показывал.Спустя пару часов вспомнил что в меню указать надо DisplayPort 1.2 а не 1.1 версия порта как по умолчанию стоит.До покупки мучело сомнение что бютжетный монитор в 4к как то не очень будет по качеству но сравнив в магазине своими глазами вполне понравилось.Советую эту модель всем начинающим в переход в 4К будущее."
"5","Отличное качество картинки, РАЗРЕШЕНИЕ 4К и детализация просто потрясающие. Хорошая сборка."
"5","Оочень большой.. с классной детализацией. Сборка 5+ Спасибо"
